transport_number;cal_seqnum;origin_country_iso;destination_country_iso;cal_border_event_home;source_table;source_row_id
449613;5;DE;DE;Inland;raw_transportdetail;521
449613;1;DE;DE;Inland;raw_transportdetail;522
449613;9;PL;PL;Ausland;raw_transportdetail;523
449613;10;PL;PL;Ausland;raw_transportdetail;524
449613;8;DE;DE;Inland;raw_transportdetail;525
449613;7;DE;DE;Inland;raw_transportdetail;526
449613;6;DE;DE;Inland;raw_transportdetail;527
449613;4;DE;DE;Inland;raw_transportdetail;528
451750;3;CH;CH;Ausland;raw_transportdetail;529
451750;1;CH;CH;Ausland;raw_transportdetail;530
451750;2;CH;CH;Ausland;raw_transportdetail;531
456285;1;PL;PL;Ausland;raw_transportdetail;532
458945;1;NL;NL;Ausland;raw_transportdetail;533
456653;2;AT;AT;Ausland;raw_transportdetail;534
456653;3;AT;AT;Ausland;raw_transportdetail;535
456653;1;SI;SI;Ausland;raw_transportdetail;536
453915;1;PL;PL;Ausland;raw_transportdetail;537
453915;3;DE;DE;Inland;raw_transportdetail;538
453915;2;PL;DE;Einfahrt;raw_transportdetail;539
456688;1;PL;PL;Ausland;raw_transportdetail;540
455176;1;NL;NL;Ausland;raw_transportdetail;541
458486;1;NL;NL;Ausland;raw_transportdetail;542
458486;2;NL;NL;Ausland;raw_transportdetail;543
453998;1;PL;PL;Ausland;raw_transportdetail;544
458435;1;NL;NL;Ausland;raw_transportdetail;545
457928;1;DE;DE;Inland;raw_transportdetail;546
457928;3;DE;DE;Inland;raw_transportdetail;547
457928;2;DE;DE;Inland;raw_transportdetail;548
455870;1;SK;SK;Ausland;raw_transportdetail;549
453888;1;PL;PL;Ausland;raw_transportdetail;550
450480;6;DE;DE;Inland;raw_transportdetail;551
450480;10;DE;PL;Ausfahrt;raw_transportdetail;552
450480;5;NL;DE;Einfahrt;raw_transportdetail;553
450480;3;NL;NL;Ausland;raw_transportdetail;554
450480;11;PL;PL;Ausland;raw_transportdetail;555
450480;9;DE;DE;Inland;raw_transportdetail;556
450480;7;DE;DE;Inland;raw_transportdetail;557
450480;1;NL;NL;Ausland;raw_transportdetail;558
450480;12;PL;PL;Ausland;raw_transportdetail;559
450480;4;NL;NL;Ausland;raw_transportdetail;560
450480;8;DE;DE;Inland;raw_transportdetail;561
450480;2;NL;NL;Ausland;raw_transportdetail;562
457052;1;PL;PL;Ausland;raw_transportdetail;563
458111;1;NL;NL;Ausland;raw_transportdetail;564
456780;1;IT;IT;Ausland;raw_transportdetail;565
456780;2;IT;IT;Ausland;raw_transportdetail;566
458500;1;NL;NL;Ausland;raw_transportdetail;567
449948;20;IT;IT;Ausland;raw_transportdetail;568
449948;18;CH;IT;Ausland;raw_transportdetail;569
449948;10;DE;DE;Inland;raw_transportdetail;570
449948;16;CH;CH;Ausland;raw_transportdetail;571
449948;13;CH;CH;Ausland;raw_transportdetail;572
449948;14;CH;CH;Ausland;raw_transportdetail;573
449948;12;CH;CH;Ausland;raw_transportdetail;574
449948;11;CH;CH;Ausland;raw_transportdetail;575
449948;17;CH;CH;Ausland;raw_transportdetail;576
449948;19;IT;IT;Ausland;raw_transportdetail;577
449948;15;CH;CH;Ausland;raw_transportdetail;578
449948;9;DE;DE;Inland;raw_transportdetail;579
455331;6;CZ;CZ;Ausland;raw_transportdetail;580
455331;7;CZ;CZ;Ausland;raw_transportdetail;581
455331;13;PL;PL;Ausland;raw_transportdetail;582
455331;3;AT;AT;Ausland;raw_transportdetail;583
455331;1;IT;IT;Ausland;raw_transportdetail;584
455331;4;AT;AT;Ausland;raw_transportdetail;585
455331;10;CZ;CZ;Ausland;raw_transportdetail;586
455331;2;AT;AT;Ausland;raw_transportdetail;587
455331;9;CZ;CZ;Ausland;raw_transportdetail;588
455331;12;PL;PL;Ausland;raw_transportdetail;589
455331;11;PL;PL;Ausland;raw_transportdetail;590
455331;14;PL;PL;Ausland;raw_transportdetail;591
455331;5;CZ;CZ;Ausland;raw_transportdetail;592
455331;8;CZ;CZ;Ausland;raw_transportdetail;593
453023;2;CH;CH;Ausland;raw_transportdetail;594
453023;1;CH;CH;Ausland;raw_transportdetail;595
453603;4;IT;IT;Ausland;raw_transportdetail;596
453603;3;IT;IT;Ausland;raw_transportdetail;597
453603;1;IT;IT;Ausland;raw_transportdetail;598
453603;2;IT;IT;Ausland;raw_transportdetail;599
455716;2;SK;SK;Ausland;raw_transportdetail;600
455716;3;SK;SK;Ausland;raw_transportdetail;601
455716;1;SK;SK;Ausland;raw_transportdetail;602
456577;1;NL;NL;Ausland;raw_transportdetail;603
449279;1;PL;PL;Ausland;raw_transportdetail;604
449279;7;PL;DE;Einfahrt;raw_transportdetail;605
449279;8;DE;DE;Inland;raw_transportdetail;606
449279;4;PL;PL;Ausland;raw_transportdetail;607
449279;10;DE;DE;Inland;raw_transportdetail;608
449279;5;PL;PL;Ausland;raw_transportdetail;609
449279;9;DE;DE;Inland;raw_transportdetail;610
449279;2;PL;PL;Ausland;raw_transportdetail;611
449279;6;PL;PL;Ausland;raw_transportdetail;612
449279;3;PL;PL;Ausland;raw_transportdetail;613
451147;5;HU;HU;Ausland;raw_transportdetail;614
451147;4;HU;HU;Ausland;raw_transportdetail;615
451147;10;HU;HU;Ausland;raw_transportdetail;616
451147;3;RO;RO;Ausland;raw_transportdetail;617
451147;15;DE;DE;Inland;raw_transportdetail;618
451147;11;HU;HU;Ausland;raw_transportdetail;619
451147;6;HU;HU;Ausland;raw_transportdetail;620
451147;1;RO;RO;Ausland;raw_transportdetail;621
451147;8;HU;HU;Ausland;raw_transportdetail;622
451147;7;HU;HU;Ausland;raw_transportdetail;623
451147;9;HU;HU;Ausland;raw_transportdetail;624
451147;12;HU;HU;Ausland;raw_transportdetail;625
451147;14;AT;AT;Ausland;raw_transportdetail;626
451147;2;RO;RO;Ausland;raw_transportdetail;627
451147;13;HU;HU;Ausland;raw_transportdetail;628
456743;2;PL;PL;Ausland;raw_transportdetail;629
456743;1;PL;PL;Ausland;raw_transportdetail;630
456743;3;PL;PL;Ausland;raw_transportdetail;631
456743;4;PL;PL;Ausland;raw_transportdetail;632
456818;1;NL;NL;Ausland;raw_transportdetail;633
458922;1;RO;RO;Ausland;raw_transportdetail;634
453997;1;PL;PL;Ausland;raw_transportdetail;635
455792;2;IT;IT;Ausland;raw_transportdetail;636
455792;3;IT;IT;Ausland;raw_transportdetail;637
455792;4;IT;IT;Ausland;raw_transportdetail;638
455792;1;IT;IT;Ausland;raw_transportdetail;639
455792;5;IT;IT;Ausland;raw_transportdetail;640
449996;4;NL;NL;Ausland;raw_transportdetail;641
449996;1;NL;NL;Ausland;raw_transportdetail;642
449996;10;DE;DE;Inland;raw_transportdetail;643
449996;11;CH;CH;Ausland;raw_transportdetail;644
449996;12;CH;CH;Ausland;raw_transportdetail;645
449996;2;NL;NL;Ausland;raw_transportdetail;646
449996;6;DE;DE;Inland;raw_transportdetail;647
449996;7;DE;DE;Inland;raw_transportdetail;648
449996;13;CH;CH;Ausland;raw_transportdetail;649
449996;9;DE;DE;Inland;raw_transportdetail;650
449996;3;NL;NL;Ausland;raw_transportdetail;651
449996;5;NL;NL;Ausland;raw_transportdetail;652
449996;8;DE;DE;Inland;raw_transportdetail;653
455299;5;DE;DE;Inland;raw_transportdetail;654
455299;7;DE;DE;Inland;raw_transportdetail;655
455299;9;DE;DE;Inland;raw_transportdetail;656
455299;12;DE;DE;Inland;raw_transportdetail;657
455299;4;DE;DE;Inland;raw_transportdetail;658
455299;16;SK;SK;Ausland;raw_transportdetail;659
455299;14;AT;AT;Ausland;raw_transportdetail;660
455299;13;AT;AT;Ausland;raw_transportdetail;661
455299;8;DE;DE;Inland;raw_transportdetail;662
455299;3;DE;DE;Inland;raw_transportdetail;663
455299;11;DE;DE;Inland;raw_transportdetail;664
455299;10;DE;DE;Inland;raw_transportdetail;665
455299;1;DE;DE;Inland;raw_transportdetail;666
455299;15;AT;AT;Ausland;raw_transportdetail;667
455299;6;DE;DE;Inland;raw_transportdetail;668
455299;2;DE;DE;Inland;raw_transportdetail;669
457243;1;NL;NL;Ausland;raw_transportdetail;670
453687;4;DE;DE;Inland;raw_transportdetail;671
453687;13;PL;PL;Ausland;raw_transportdetail;672
453687;3;DE;DE;Inland;raw_transportdetail;673
453687;10;DE;DE;Inland;raw_transportdetail;674
453687;12;DE;DE;Inland;raw_transportdetail;675
453687;11;DE;DE;Inland;raw_transportdetail;676
453687;8;DE;DE;Inland;raw_transportdetail;677
453687;1;DE;DE;Inland;raw_transportdetail;678
453687;7;DE;DE;Inland;raw_transportdetail;679
453687;5;DE;DE;Inland;raw_transportdetail;680
453687;9;DE;DE;Inland;raw_transportdetail;681
453687;2;DE;DE;Inland;raw_transportdetail;682
453687;6;DE;DE;Inland;raw_transportdetail;683
458572;1;RO;RO;Ausland;raw_transportdetail;684
456440;4;IT;IT;Ausland;raw_transportdetail;685
456440;1;IT;IT;Ausland;raw_transportdetail;686
456440;3;IT;IT;Ausland;raw_transportdetail;687
456440;2;IT;IT;Ausland;raw_transportdetail;688
456849;1;AT;AT;Ausland;raw_transportdetail;689
456849;3;AT;AT;Ausland;raw_transportdetail;690
456849;2;AT;AT;Ausland;raw_transportdetail;691
457039;1;NL;NL;Ausland;raw_transportdetail;692
452361;6;DE;DE;Inland;raw_transportdetail;693
452361;13;DE;DE;Inland;raw_transportdetail;694
452361;2;AT;AT;Ausland;raw_transportdetail;695
452361;9;DE;DE;Inland;raw_transportdetail;696
452361;3;DE;DE;Inland;raw_transportdetail;697
452361;10;DE;DE;Inland;raw_transportdetail;698
452361;4;DE;DE;Inland;raw_transportdetail;699
452361;8;DE;DE;Inland;raw_transportdetail;700
452361;12;DE;DE;Inland;raw_transportdetail;701
452361;7;DE;DE;Inland;raw_transportdetail;702
452361;1;SK;SK;Ausland;raw_transportdetail;703
452361;5;DE;DE;Inland;raw_transportdetail;704
452361;11;DE;DE;Inland;raw_transportdetail;705
457428;1;HU;HU;Ausland;raw_transportdetail;706
459210;1;NL;NL;Ausland;raw_transportdetail;707
455765;2;AT;AT;Ausland;raw_transportdetail;708
455765;3;AT;AT;Ausland;raw_transportdetail;709
455765;1;SI;SI;Ausland;raw_transportdetail;710
456721;7;SK;SK;Ausland;raw_transportdetail;711
456721;11;CZ;CZ;Ausland;raw_transportdetail;712
456721;1;SK;SK;Ausland;raw_transportdetail;713
456721;6;SK;SK;Ausland;raw_transportdetail;714
456721;2;SK;SK;Ausland;raw_transportdetail;715
456721;4;SK;SK;Ausland;raw_transportdetail;716
456721;10;CZ;CZ;Ausland;raw_transportdetail;717
456721;9;CZ;CZ;Ausland;raw_transportdetail;718
456721;5;SK;SK;Ausland;raw_transportdetail;719
456721;3;SK;SK;Ausland;raw_transportdetail;720
456721;8;SK;SK;Ausland;raw_transportdetail;721
457383;1;HU;AT;Ausland;raw_transportdetail;722
455742;1;NL;NL;Ausland;raw_transportdetail;723
459213;1;NL;NL;Ausland;raw_transportdetail;724
457317;1;NL;NL;Ausland;raw_transportdetail;725
456149;1;NL;NL;Ausland;raw_transportdetail;726
454467;2;NL;NL;Ausland;raw_transportdetail;727
454467;1;NL;NL;Ausland;raw_transportdetail;728
453785;11;DE;DE;Inland;raw_transportdetail;729
453785;4;CZ;CZ;Ausland;raw_transportdetail;730
453785;2;CZ;CZ;Ausland;raw_transportdetail;731
453785;10;DE;DE;Inland;raw_transportdetail;732
453785;9;DE;DE;Inland;raw_transportdetail;733
453785;6;CZ;CZ;Ausland;raw_transportdetail;734
453785;1;CZ;CZ;Ausland;raw_transportdetail;735
453785;3;CZ;CZ;Ausland;raw_transportdetail;736
453785;7;DE;DE;Inland;raw_transportdetail;737
453785;8;DE;DE;Inland;raw_transportdetail;738
453785;5;CZ;CZ;Ausland;raw_transportdetail;739
450008;7;NL;NL;Ausland;raw_transportdetail;740
450008;8;NL;NL;Ausland;raw_transportdetail;741
450477;10;NL;NL;Ausland;raw_transportdetail;742
450477;7;NL;NL;Ausland;raw_transportdetail;743
450477;5;NL;NL;Ausland;raw_transportdetail;744
450477;11;NL;NL;Ausland;raw_transportdetail;745
450477;8;NL;NL;Ausland;raw_transportdetail;746
450477;2;DE;DE;Inland;raw_transportdetail;747
450477;9;NL;NL;Ausland;raw_transportdetail;748
450477;1;DE;DE;Inland;raw_transportdetail;749
450477;4;DE;DE;Inland;raw_transportdetail;750
450477;12;NL;NL;Ausland;raw_transportdetail;751
450477;6;NL;NL;Ausland;raw_transportdetail;752
450477;3;DE;DE;Inland;raw_transportdetail;753
451879;7;DE;DE;Inland;raw_transportdetail;754
451879;3;PL;PL;Ausland;raw_transportdetail;755
451879;8;DE;DE;Inland;raw_transportdetail;756
451879;6;DE;DE;Inland;raw_transportdetail;757
451879;10;DE;DE;Inland;raw_transportdetail;758
451879;4;PL;DE;Einfahrt;raw_transportdetail;759
451879;9;DE;DE;Inland;raw_transportdetail;760
451879;2;PL;PL;Ausland;raw_transportdetail;761
451879;1;PL;PL;Ausland;raw_transportdetail;762
451879;5;DE;DE;Inland;raw_transportdetail;763
455208;1;HU;HU;Ausland;raw_transportdetail;764
457245;1;NL;NL;Ausland;raw_transportdetail;765
456685;1;PL;PL;Ausland;raw_transportdetail;766
451581;22;HU;HU;Ausland;raw_transportdetail;767
451581;31;DE;DE;Inland;raw_transportdetail;768
451581;30;DE;DE;Inland;raw_transportdetail;769
451581;36;NL;NL;Ausland;raw_transportdetail;770
451581;23;SK;SK;Ausland;raw_transportdetail;771
451581;11;RO;RO;Ausland;raw_transportdetail;772
451581;15;RO;RO;Ausland;raw_transportdetail;773
451581;32;DE;DE;Inland;raw_transportdetail;774
451581;2;RO;RO;Ausland;raw_transportdetail;775
451581;7;RO;RO;Ausland;raw_transportdetail;776
451581;38;NL;NL;Ausland;raw_transportdetail;777
451581;28;CZ;CZ;Ausland;raw_transportdetail;778
451581;17;RO;RO;Ausland;raw_transportdetail;779
451581;24;SK;SK;Ausland;raw_transportdetail;780
451581;12;RO;RO;Ausland;raw_transportdetail;781
451581;27;CZ;CZ;Ausland;raw_transportdetail;782
451581;25;SK;SK;Ausland;raw_transportdetail;783
451581;29;CZ;CZ;Ausland;raw_transportdetail;784
451581;20;HU;HU;Ausland;raw_transportdetail;785
451581;21;HU;HU;Ausland;raw_transportdetail;786
451581;16;RO;RO;Ausland;raw_transportdetail;787
451581;18;HU;HU;Ausland;raw_transportdetail;788
451581;39;NL;NL;Ausland;raw_transportdetail;789
451581;3;RO;RO;Ausland;raw_transportdetail;790
451581;9;RO;RO;Ausland;raw_transportdetail;791
451581;35;NL;NL;Ausland;raw_transportdetail;792
451581;8;RO;RO;Ausland;raw_transportdetail;793
451581;34;DE;NL;Ausfahrt;raw_transportdetail;794
451581;26;CZ;CZ;Ausland;raw_transportdetail;795
451581;37;NL;NL;Ausland;raw_transportdetail;796
451581;6;RO;RO;Ausland;raw_transportdetail;797
451581;14;RO;RO;Ausland;raw_transportdetail;798
451581;13;RO;RO;Ausland;raw_transportdetail;799
451581;33;DE;DE;Inland;raw_transportdetail;800
451581;4;RO;RO;Ausland;raw_transportdetail;801
451581;10;RO;RO;Ausland;raw_transportdetail;802
451581;19;HU;HU;Ausland;raw_transportdetail;803
451581;5;RO;RO;Ausland;raw_transportdetail;804
451581;1;RO;RO;Ausland;raw_transportdetail;805
451581;40;NL;NL;Ausland;raw_transportdetail;806
458342;1;NL;NL;Ausland;raw_transportdetail;807
454792;4;DE;DE;Inland;raw_transportdetail;808
454792;3;DE;DE;Inland;raw_transportdetail;809
454792;1;DE;DE;Inland;raw_transportdetail;810
454792;2;DE;DE;Inland;raw_transportdetail;811
454792;5;DE;DE;Inland;raw_transportdetail;812
456872;2;NL;NL;Ausland;raw_transportdetail;813
456872;1;NL;NL;Ausland;raw_transportdetail;814
456876;17;DE;DE;Inland;raw_transportdetail;815
456876;7;DE;DE;Inland;raw_transportdetail;816
456876;13;DE;DE;Inland;raw_transportdetail;817
456876;11;DE;DE;Inland;raw_transportdetail;818
456876;6;AT;AT;Ausland;raw_transportdetail;819
456876;18;DE;DE;Inland;raw_transportdetail;820
456876;5;AT;AT;Ausland;raw_transportdetail;821
456876;15;DE;DE;Inland;raw_transportdetail;822
456876;2;AT;AT;Ausland;raw_transportdetail;823
456876;1;HU;HU;Ausland;raw_transportdetail;824
456876;12;DE;DE;Inland;raw_transportdetail;825
456876;8;DE;DE;Inland;raw_transportdetail;826
456876;4;AT;AT;Ausland;raw_transportdetail;827
456876;9;DE;DE;Inland;raw_transportdetail;828
456876;3;AT;AT;Ausland;raw_transportdetail;829
456876;16;DE;DE;Inland;raw_transportdetail;830
456876;14;DE;DE;Inland;raw_transportdetail;831
456876;10;DE;DE;Inland;raw_transportdetail;832
454934;1;NL;NL;Ausland;raw_transportdetail;833
456791;2;CH;CH;Ausland;raw_transportdetail;834
456791;4;DE;DE;Inland;raw_transportdetail;835
456791;7;CH;CH;Ausland;raw_transportdetail;836
456791;1;CH;CH;Ausland;raw_transportdetail;837
456791;6;CH;CH;Ausland;raw_transportdetail;838
456791;3;DE;DE;Inland;raw_transportdetail;839
456791;5;DE;DE;Inland;raw_transportdetail;840
459196;1;NL;NL;Ausland;raw_transportdetail;841
449870;7;NL;NL;Ausland;raw_transportdetail;842
449870;6;NL;NL;Ausland;raw_transportdetail;843
449870;5;DE;DE;Inland;raw_transportdetail;844
449870;4;DE;DE;Inland;raw_transportdetail;845
449870;9;NL;NL;Ausland;raw_transportdetail;846
449870;10;NL;NL;Ausland;raw_transportdetail;847
449870;11;NL;NL;Ausland;raw_transportdetail;848
449870;8;NL;NL;Ausland;raw_transportdetail;849
451899;1;PL;PL;Ausland;raw_transportdetail;850
451899;5;PL;DE;Einfahrt;raw_transportdetail;851
451899;6;DE;DE;Inland;raw_transportdetail;852
451899;2;PL;PL;Ausland;raw_transportdetail;853
451899;9;DE;DE;Inland;raw_transportdetail;854
451899;10;DE;DE;Inland;raw_transportdetail;855
451899;3;PL;PL;Ausland;raw_transportdetail;856
451899;11;DE;DE;Inland;raw_transportdetail;857
451899;4;PL;PL;Ausland;raw_transportdetail;858
451899;7;DE;DE;Inland;raw_transportdetail;859
451899;8;DE;DE;Inland;raw_transportdetail;860
458249;6;RO;RO;Ausland;raw_transportdetail;861
458249;5;RO;RO;Ausland;raw_transportdetail;862
458249;3;RO;RO;Ausland;raw_transportdetail;863
458249;9;RO;RO;Ausland;raw_transportdetail;864
458249;7;RO;RO;Ausland;raw_transportdetail;865
458249;1;RO;RO;Ausland;raw_transportdetail;866
458249;2;RO;RO;Ausland;raw_transportdetail;867
458249;8;RO;RO;Ausland;raw_transportdetail;868
458249;4;RO;RO;Ausland;raw_transportdetail;869
455336;1;CZ;CZ;Ausland;raw_transportdetail;870
455336;6;CZ;CZ;Ausland;raw_transportdetail;871
455336;4;CZ;CZ;Ausland;raw_transportdetail;872
455336;3;CZ;CZ;Ausland;raw_transportdetail;873
455336;2;CZ;CZ;Ausland;raw_transportdetail;874
455336;5;CZ;CZ;Ausland;raw_transportdetail;875
453758;4;DE;DE;Inland;raw_transportdetail;876
453758;13;DE;DE;Inland;raw_transportdetail;877
453758;9;DE;DE;Inland;raw_transportdetail;878
453758;14;DE;DE;Inland;raw_transportdetail;879
453758;2;DE;DE;Inland;raw_transportdetail;880
453758;3;DE;DE;Inland;raw_transportdetail;881
453758;1;DE;DE;Inland;raw_transportdetail;882
453758;10;DE;DE;Inland;raw_transportdetail;883
453758;17;DE;DE;Inland;raw_transportdetail;884
453758;16;DE;DE;Inland;raw_transportdetail;885
453758;5;DE;DE;Inland;raw_transportdetail;886
453758;12;DE;DE;Inland;raw_transportdetail;887
453758;8;DE;DE;Inland;raw_transportdetail;888
453758;7;DE;DE;Inland;raw_transportdetail;889
453758;11;DE;DE;Inland;raw_transportdetail;890
453758;6;DE;DE;Inland;raw_transportdetail;891
453758;15;DE;DE;Inland;raw_transportdetail;892
450714;5;DE;DE;Inland;raw_transportdetail;893
450714;3;NL;NL;Ausland;raw_transportdetail;894
450714;6;DE;DE;Inland;raw_transportdetail;895
450714;2;NL;NL;Ausland;raw_transportdetail;896
450714;1;NL;NL;Ausland;raw_transportdetail;897
450714;7;DE;DE;Inland;raw_transportdetail;898
450714;4;NL;NL;Ausland;raw_transportdetail;899
455744;1;NL;NL;Ausland;raw_transportdetail;900
455744;2;NL;NL;Ausland;raw_transportdetail;901
454803;3;DE;DE;Inland;raw_transportdetail;902
454803;1;CH;CH;Ausland;raw_transportdetail;903
454803;2;CH;CH;Ausland;raw_transportdetail;904
457126;1;AT;AT;Ausland;raw_transportdetail;905
456392;1;CZ;CZ;Ausland;raw_transportdetail;906
449273;4;PL;PL;Ausland;raw_transportdetail;907
449273;6;PL;PL;Ausland;raw_transportdetail;908
449273;7;PL;PL;Ausland;raw_transportdetail;909
449273;3;DE;PL;Ausfahrt;raw_transportdetail;910
449273;2;DE;DE;Inland;raw_transportdetail;911
449273;1;DE;DE;Inland;raw_transportdetail;912
449273;5;PL;PL;Ausland;raw_transportdetail;913
458525;1;HU;HU;Ausland;raw_transportdetail;914
455698;2;IT;IT;Ausland;raw_transportdetail;915
455698;1;IT;IT;Ausland;raw_transportdetail;916
455698;3;IT;IT;Ausland;raw_transportdetail;917
457447;1;PL;PL;Ausland;raw_transportdetail;918
455830;1;PL;PL;Ausland;raw_transportdetail;919
454807;1;NL;NL;Ausland;raw_transportdetail;920
454807;2;NL;NL;Ausland;raw_transportdetail;921
455221;2;DE;DE;Inland;raw_transportdetail;922
455221;1;DE;DE;Inland;raw_transportdetail;923
455221;3;DE;DE;Inland;raw_transportdetail;924
455986;1;DE;DE;Inland;raw_transportdetail;925
455986;2;DE;DE;Inland;raw_transportdetail;926
457137;1;NL;NL;Ausland;raw_transportdetail;927
457137;2;NL;NL;Ausland;raw_transportdetail;928
456312;2;NL;NL;Ausland;raw_transportdetail;929
456312;1;NL;NL;Ausland;raw_transportdetail;930
457996;1;SK;SK;Ausland;raw_transportdetail;931
455913;3;NL;NL;Ausland;raw_transportdetail;932
455913;4;NL;NL;Ausland;raw_transportdetail;933
455913;2;NL;NL;Ausland;raw_transportdetail;934
455913;1;NL;NL;Ausland;raw_transportdetail;935
456204;1;BG;BG;Ausland;raw_transportdetail;936
458678;1;NL;NL;Ausland;raw_transportdetail;937
457370;1;PL;PL;Ausland;raw_transportdetail;938
457370;2;PL;PL;Ausland;raw_transportdetail;939
458208;1;NL;NL;Ausland;raw_transportdetail;940
458208;2;NL;NL;Ausland;raw_transportdetail;941
458208;3;NL;NL;Ausland;raw_transportdetail;942
457307;1;PL;PL;Ausland;raw_transportdetail;943
453009;1;CH;CH;Ausland;raw_transportdetail;944
453009;2;CH;CH;Ausland;raw_transportdetail;945
452455;38;RO;RO;Ausland;raw_transportdetail;946
452455;16;HU;HU;Ausland;raw_transportdetail;947
452455;12;AT;AT;Ausland;raw_transportdetail;948
452455;10;DE;DE;Inland;raw_transportdetail;949
452455;20;HU;HU;Ausland;raw_transportdetail;950
452455;14;HU;HU;Ausland;raw_transportdetail;951
452455;23;HU;HU;Ausland;raw_transportdetail;952
452455;13;HU;HU;Ausland;raw_transportdetail;953
452455;9;DE;DE;Inland;raw_transportdetail;954
452455;24;HU;HU;Ausland;raw_transportdetail;955
452455;21;HU;HU;Ausland;raw_transportdetail;956
452455;19;HU;HU;Ausland;raw_transportdetail;957
452455;5;NL;NL;Ausland;raw_transportdetail;958
452455;26;RO;RO;Ausland;raw_transportdetail;959
